store,product,time,y_pred,y_true,y_pred_sales,y_true_sales
3,8,98,-0.08173789829015732,0.6826996116391654,902.2408646692137,1791.9999999375
3,9,98,0.34954121708869934,-0.06174633948277305,12509.536105757063,8127.99999985156
3,10,98,1.778584599494934,1.4980297331251804,11073.483301260614,9727.99999994213
4,0,98,-0.7172390222549438,-0.7434308899728003,5676.265318879474,5567.99999992063
4,1,98,-0.26306214928627014,-0.3695491097371315,5374.384758924347,5183.99999983354
4,2,98,0.3584918975830078,-0.9615928770134559,2876.7189565171943,1407.99999997467
4,3,98,-0.8651515245437622,-1.5331554823853981,5176.556205708832,2943.99999985643
4,4,98,1.4722435474395752,0.7287507365067888,45390.43715906654,22783.9999951766
4,5,98,2.0991151332855225,0.9033674854914154,12336.6170067745,7488.00000031879
4,6,98,-0.6682880520820618,-1.294504913329317,2129.466972258457,1215.99999996825
4,7,98,-0.3475341498851776,-1.7686158425488063,2355.041398042026,1344.00000002272
4,8,98,0.3150043785572052,0.7750053997566909,2586.0446581453593,4288.00000021167
4,9,98,-0.6252908110618591,0.8674958920591159,5548.6418497738605,36736.0000117835
4,10,98,-0.5457865595817566,1.1775740361073865,10465.312636360932,23808.0000087418
5,0,98,-0.603876531124115,-0.2869674410752081,6913.003116630364,8319.99999987309
5,1,98,-0.19826722145080566,0.5673552116146485,5153.9551429723615,6624.00000023121
5,2,98,0.6036567687988281,0.027107551829906835,2641.8349998083645,1983.99999991108
5,3,98,-0.9539339542388916,-1.0697350867429993,2673.631327268649,2367.99999999077
5,4,98,1.0610899925231934,1.3168764143465224,22116.83515273893,26943.9999988669
5,5,98,2.153510093688965,2.0857447888914447,7946.7925429133675,7775.99999968683
5,6,98,-0.4683918058872223,-1.1070368641444768,2559.6125842192464,1728.00000006221
5,7,98,-0.48901069164276123,-1.660020312391082,1908.2644678719716,1087.99999998271
5,8,98,0.64613938331604,0.39069989834664726,2116.230770817421,1728.00000006221
5,9,98,-0.6161032319068909,0.2930581754091599,6451.694200556862,15487.9999997467
5,10,98,0.2300056666135788,1.7512008532585974,7675.5711830258315,13823.999999394
6,0,98,-0.41206464171409607,-0.23186787963186342,10569.286816887598,11776.0000003691
6,1,98,-0.36333176493644714,0.5294222765368107,7917.862152181163,10656.0000002113
6,2,98,0.632581353187561,0.1980543347403838,3732.7097785601227,2879.99999991362
6,3,98,-0.5673172473907471,-1.2809854110683934,4430.035950999711,2176.00000005259
6,4,98,1.6330541372299194,1.4892186000953374,41905.25031139518,37247.9999966064
6,5,98,1.0059841871261597,2.048778001328178,5765.7822155764,7968.00000028339
6,6,98,-0.7680668234825134,-0.7891595696217699,2208.5658645152967,2176.00000005259
6,7,98,-1.086613655090332,-0.8312637073702661,1518.7479756919404,1664.00000003136
6,8,98,0.4630044400691986,0.8273269961973533,2394.1742742255324,3520.00000002766
6,9,98,0.2225281149148941,0.9923340651337319,11721.17375075525,27264.0000101138
6,10,98,2.1491270065307617,1.8662682220440479,13217.589637405119,11904.0000003229
7,0,98,-0.7664841413497925,-1.1202318411661691,8656.2530047682,7296.0000003344
7,1,98,0.8582795858383179,0.8466264673226168,17517.614769350497,17471.9999992202
7,2,98,1.2699847221374512,0.660533487426086,4974.672531796837,3903.99999987123
7,3,98,-1.5385721921920776,-1.7903855904379984,2736.9184039764928,2239.99999989005
7,4,98,1.6578679084777832,1.9645345526608773,34876.780904762505,41535.9999973516
7,5,98,2.4212088584899902,1.0345344748961018,18520.14119334055,12288.0000001542
7,6,98,-0.7418690919876099,-0.9877171114065422,3749.5763125110157,3327.99999986322
7,7,98,-0.21190616488456726,-1.314443648846435,1870.7684590078727,1152.00000005088
7,8,98,-0.01617799885571003,-0.5426108889548503,1351.8474639862977,960.000000036593
7,9,98,-0.7458235621452332,-0.04979229686640832,7612.397514451875,12544.0000001231
7,10,98,1.2124154567718506,1.4267672484714404,18187.20763392878,19839.9999992289
8,0,98,-0.6488223671913147,-0.45319512925203154,5834.946390897041,6784.00000019172
8,1,98,0.04293696954846382,-1.701709042524139,6383.261031718677,3551.99999995716
8,2,98,-0.03750184550881386,0.15922655947966977,2064.9948994447973,2303.99999996364
8,3,98,-0.9693846702575684,-1.5686446627120507,3451.859989120608,1855.99999991435
8,4,98,-0.03513510897755623,0.8208171346532589,10054.202573491364,22591.9999933812
8,5,98,1.0008279085159302,1.600555870969914,7227.609475580965,9407.99999963866
8,6,98,-0.6276340484619141,-0.9605758939065053,2214.5740224912593,1728.00000006221
8,7,98,0.2839333713054657,-2.159572811455055,3227.0867038066963,1087.99999998271
8,8,98,-1.4146243333816528,-0.7990709346364151,366.3122926628541,704.000000029538
8,9,98,0.16524659097194672,0.47743532213291356,19370.813961123706,28351.9999885229
8,10,98,0.9041427969932556,1.917322066938829,19368.60664164269,31231.9999933533
9,0,98,-0.41805505752563477,-0.4346974835535768,7306.894752166306,7232.0000002024
9,1,98,-0.034694284200668335,0.8851187085623461,7394.470973329389,9503.99999997694
9,2,98,0.568238377571106,1.0833863191591333,3372.5552702422738,4479.99999995954
9,3,98,-0.9035041928291321,-1.412295850825306,3696.152002866155,2367.99999999077
9,4,98,1.717272162437439,1.8313704647877733,47291.55478837561,51584.0000068968
9,5,98,0.5848749876022339,2.428896854657286,7274.330464392498,13344.0000000196
9,6,98,-0.8232751488685608,-0.8873687423904553,3309.283757932021,3200.00000003898
9,7,98,0.404033899307251,-0.5902763599111301,2300.6358094266466,1728.00000006221
9,8,98,0.19783195853233337,0.20516833327162842,2035.955711855455,2048.00000008315
9,9,98,-0.45543670654296875,0.5223564805622573,12616.639956031242,31680.0000022695
9,10,98,0.8657006025314331,0.8466710759286677,20782.468317845614,20607.9999999159
0,0,99,-0.14984723925590515,0.44651344284971345,4373.444726129834,6271.99999981031
0,1,99,0.8281149864196777,0.160712522257662,5180.105657320357,4224.00000005872
0,2,99,0.036969345062971115,-0.878136651408947,1114.125671695746,640.000000029621
0,3,99,-1.2410356998443604,0.9984546604291187,1798.013180298455,15168.0000000788
0,4,99,-1.1332969665527344,-1.4823374511015897,3635.102168850415,2879.99999991362
0,5,99,0.45031988620758057,0.07097253767079664,5617.565509799257,4608.00000011185
0,6,99,-2.072571277618408,-2.089260081357325,775.4230130705374,767.999999963388
0,7,99,0.28187474608421326,-0.53956502774149,2425.0990984448013,1855.99999991435
0,8,99,-0.10824019461870193,0.8107602859985643,659.8679255490515,1472.00000001645
0,9,99,0.2919139266014099,1.8267141677922998,13613.43932181352,48511.9999999009
0,10,99,1.0123600959777832,-0.25186151530391443,10289.736744195025,6912.00000011134
1,0,99,-0.10899756103754044,-0.11519582117255958,6618.580075416044,6592.00000007048
1,1,99,-0.007020584773272276,0.11707278911736498,5399.031332844546,5664.00000014978
1,2,99,0.44160377979278564,1.1737446711812232,1936.92532424795,2879.99999991362
1,3,99,-0.6952140927314758,0.7866643831140399,2134.3164094532162,8512.0000001581
1,4,99,-0.915876567363739,-1.357863903099428,3736.2142799221524,2752.0000001287
1,5,99,-1.1376879215240479,-1.8154616323700083,2996.6158756932714,2496.00000002666
1,6,99,-1.257689356803894,-0.7738068128059686,1211.09269665416,1599.9999999554
1,7,99,-0.7459362149238586,-1.96026283440055,1216.8503446403206,767.999999963388
1,8,99,0.9747236967086792,1.2210290782760873,2189.601389452014,2752.0000001287
1,9,99,0.28857851028442383,1.7179039047982683,9439.810413056499,42367.9999874303
1,10,99,0.16482922434806824,0.5438889210843519,7714.742202412654,8960.00000027798
2,0,99,-0.5028476715087891,0.043039493620066475,6686.291710547233,8960.00000027798
2,1,99,0.5401588678359985,0.4537119902086713,8992.819348372639,8831.99999985094
2,2,99,0.2724618911743164,1.1228948610141687,2121.882528433581,3136.00000009314
2,3,99,0.24685606360435486,0.20906079943665537,12894.646359816203,12479.9999997077
2,4,99,-0.7160439491271973,-1.1355753397636563,5438.948676667536,4160.00000018591
2,5,99,-0.5581705570220947,-0.49432693832080904,4046.2259203325166,4128.00000015935
2,6,99,-0.5577040314674377,-0.7526169200839956,3104.570187620827,2816.00000006214
2,7,99,-0.3029700219631195,-0.6211240861289331,2847.2714087191125,2624.00000009452
2,8,99,0.804867148399353,0.7384784255401997,2634.0266144432603,2496.00000002666
2,9,99,0.7749636173248291,1.520723938376441,42865.80362975074,105344.000042487
2,10,99,0.5435211658477783,0.5236100759925503,13163.733369488242,13055.9999999492
3,0,99,-0.42543211579322815,-0.27622541498629594,5209.693308626939,5760.00000005797
3,1,99,0.01997119002044201,-0.33276081294220394,5774.764686828994,5183.99999983354
3,2,99,0.2880052328109741,1.4649114721551713,1759.783163548963,3520.00000002766
3,3,99,-1.3466342687606812,0.9419306533486762,1371.9770883268627,13183.9999993507
3,4,99,-1.030306100845337,-0.7570000631105425,4288.330468188938,5247.99999987445
3,5,99,-1.109916090965271,-0.9647790767741423,3597.42545829408,3744.00000000943
3,6,99,-1.0000990629196167,-0.7543782812051391,1299.886066641364,1535.9999999883
3,7,99,-1.5045084953308105,-0.98063554273119,739.2825614690746,896.000000022462
3,8,99,0.15888868272304535,0.9622998985402218,1119.9712610381837,2303.99999996364
3,9,99,0.2471364140510559,1.9608909447280558,11236.474316886932,67712.0000150378
3,10,99,0.5842584371566772,0.2127945492559696,6382.221712601711,5375.99999998395
4,0,99,-0.7540765404701233,-0.023419777340655812,5525.9845679546,9407.99999963866
4,1,99,-0.567463755607605,-0.3695491097371315,4850.563120639812,5183.99999983354
4,2,99,-0.8078130483627319,0.8931362685524146,1531.165181706528,3840.00000007
4,3,99,-0.7952394485473633,0.4855145843165338,5491.330037575611,16192.0000002074
4,4,99,-1.0120060443878174,-1.2662817517498688,4537.906563413458,3584.00000001856
4,5,99,-1.3527052402496338,-1.5503969693292032,2920.314096569259,2687.99999988431
4,6,99,-0.9204919934272766,-0.5191402269410439,1699.8575159348845,2432.00000003391
4,7,99,-0.40841808915138245,-0.7006872090355998,2299.1950334254734,2048.00000008315
4,8,99,1.2942945957183838,1.1920332124036934,7592.68011059826,6784.00000019172
4,9,99,-0.3522440493106842,1.5993243713256415,7840.4548720700595,92800.0000209458
4,10,99,-0.29064851999282837,0.3443781498772093,11819.61307005472,15999.9999996493
5,0,99,-0.7653510570526123,-0.4525139119717151,6289.921428090346,7551.99999980866
5,1,99,0.3927229642868042,0.6544694206020031,6256.24239285091,6815.99999993763
5,2,99,0.6495577096939087,1.3246210054252534,2702.6467729420965,3776.00000013068
5,3,99,-0.8569751381874084,0.1760904933952442,2958.622836472764,8704.00000003721
5,4,99,-0.8081309795379639,-0.8503440955293076,5224.508900958537,5055.99999986504
5,5,99,-1.746065378189087,-1.136333809218926,2293.129776817722,2784.0000001272
5,6,99,-0.6113569736480713,-0.780536535674035,2344.410587078846,2111.99999994477
5,7,99,-2.298440933227539,-1.3210324522894592,802.0736523195809,1279.99999998251
5,8,99,1.038398265838623,1.218761381514319,2886.3014679376006,3327.99999986322
5,9,99,-0.5164374709129333,1.6691295685719931,7101.811970306544,58304.0000221771
5,10,99,0.7177153825759888,1.308472661477171,9269.235177969427,11647.9999995752
6,0,99,-0.4752492904663086,0.2381447758037412,10175.81793368122,15616.0000007359
6,1,99,-0.15580622851848602,-0.0021887360536522933,8484.006240188457,8927.99999981169
6,2,99,0.8186883330345154,0.7355599293911043,4170.6099973417195,3967.9999999811
6,3,99,-0.4107576012611389,0.8074434457853754,5177.19529409473,17408.0000007717
6,4,99,-0.9601937532424927,-0.6372782374723704,5011.930066367628,6527.99999971314
6,5,99,-1.0356228351593018,-1.0217631540188596,3059.811061970388,3072.00000009965
6,6,99,-0.768234372138977,-0.22429179444588376,2208.313342955005,3200.00000003898
6,7,99,-1.0611133575439453,-0.16945782022014236,1532.7564159452056,2111.99999994477
6,8,99,1.0134762525558472,1.2923952050523053,4288.002129070208,5760.00000005797
6,9,99,0.26754826307296753,1.976814968387317,12314.38675699063,80256.0000359116
6,10,99,-0.5978437662124634,0.7258501002194984,4786.632921548675,7808.00000005521
7,0,99,-0.4395628869533539,0.26914560452361486,10136.538596580476,14271.9999997176
7,1,99,0.9479409456253052,1.2546747360041235,17864.71503339037,19104.0000001466
7,2,99,1.254650592803955,0.8588026064024457,4944.461888934338,4224.00000005872
7,3,99,0.7655510902404785,-0.13792300744137662,17048.027133655673,8319.99999987309
7,4,99,-0.981985867023468,-0.9538744394879625,7747.879412688699,7871.9999997474
7,5,99,-0.4346790015697479,-0.7277096822948479,7957.674151949352,7296.0000003344
7,6,99,-0.6570318341255188,-0.25881148584573127,3906.716713015338,4736.00000017124
7,7,99,-0.5145643949508667,-1.0746241625854225,1638.0248144124796,1279.99999998251
7,8,99,0.545278787612915,1.3135706000088168,1945.3245211423268,3200.00000003898
7,9,99,-0.6509671807289124,1.8217774245576985,8148.6880062420705,48063.9999940493
7,10,99,0.34771350026130676,0.8969981628151955,12802.342168933787,15999.9999996493
8,0,99,-0.8366230726242065,-0.292341043271417,5048.296945924834,7679.9999996796
8,1,99,0.013927354477345943,-0.4678977960459547,6321.377202964959,5375.99999998395
8,2,99,0.20305059850215912,1.4720436401388608,2362.1550360897427,4800.00000001929
8,3,99,-0.3421829342842102,0.8629316841732074,6604.62629387359,22976.0000034935
8,4,99,-0.821080207824707,-1.7502874158233246,4780.576457156465,1983.99999991108
8,5,99,-1.3271960020065308,-1.0159958503354682,2596.2063813219966,2976.00000013992
8,6,99,-0.6078377962112427,-1.0113115738716494,2247.406885342485,1664.00000003136
8,7,99,-0.8666372299194336,-0.8091592357771304,1934.9195603716416,1983.99999991108
8,8,99,1.3160583972930908,0.6603199879633062,6686.729280665173,3327.99999986322
8,9,99,1.0727638006210327,1.447966929124426,58628.156864736455,92671.9999717041
8,10,99,0.31437283754348755,0.06800217801242613,14665.743641118372,13055.9999999492
9,0,99,-0.3942719101905823,-0.24348547010728483,7413.8073255345935,8127.99999985156
9,1,99,0.8965764045715332,0.28328840552879336,9534.774672224301,8063.99999991008
9,2,99,0.5163590312004089,0.6789770667380675,3277.405422941889,3584.00000001856
9,3,99,1.6084327697753906,1.5744806998540797,33228.85300066956,32255.9999860964
9,4,99,-0.5993256568908691,-1.2014853746477723,8100.828791291386,5119.99999982821
9,5,99,0.3133471608161926,0.34444694002199333,6652.570799520879,6719.99999988444
9,6,99,-0.603696346282959,-0.66909944460515,3708.7938050833427,3584.00000001856
9,7,99,-1.035686731338501,-0.1096399918376341,1521.3333665503383,1983.99999991108
9,8,99,0.8673033714294434,0.5966382222367751,3646.468258888724,2879.99999991362
9,9,99,-0.08009970188140869,1.6644733890942742,17965.22509369036,92863.9999773541
9,10,99,0.3800120949745178,0.2354845043848552,16779.90257939254,15744.0000001254
0,0,100,0.9934370517730713,2.662806292326809,8732.547482424301,23967.9999911138
0,1,100,0.6541865468025208,0.23428697811274693,4912.1538724815955,4319.99999983516
0,2,100,-0.128518745303154,-0.20778494375149276,1008.1350465544341,960.000000036593
0,3,100,-1.2204669713974,0.3350626327606896,1833.5775237748626,8063.99999991008
0,4,100,-0.8476064205169678,-1.4823374511015897,4397.071082357147,2879.99999991362
0,5,100,-0.05024348944425583,-0.48037138934680557,4326.584441364619,3455.99999991724
0,6,100,-1.6647064685821533,-0.874273586219398,950.2136543635357,1407.99999997467
0,7,100,-0.2728937268257141,-1.121628975518494,2025.0850144855842,1535.9999999883
0,8,100,0.4170602858066559,0.06691708441573796,1044.2392516024788,767.999999963388
0,9,100,-0.001981116132810712,0.7546382825470365,10673.0312666628,19968.0000006159
0,10,100,1.1214948892593384,-1.54039696509506,10649.175086499208,4608.00000011185
1,0,100,0.8091384768486023,2.2712380909859515,11745.715905541949,29279.999997288352
1,1,100,0.2818881869316101,-0.1596317233264246,6038.613527508072,5087.99999989845
1,2,100,-0.06398610770702362,0.36389798316673777,1472.4436288605655,1855.99999991435
1,3,100,-0.8931823372840881,0.6026108083467041,1774.1615911764848,7168.00000032424
1,4,100,-0.6993628740310669,-0.9248970157176942,4339.105634532294,3711.99999997739
1,5,100,-0.7603188157081604,-0.3092508464132991,3316.91853694095,3744.00000000943
1,6,100,-0.7742332220077515,-1.0758754586309445,1600.6062541121394,1344.00000002272
1,7,100,-0.43448010087013245,-1.96026283440055,1368.8546272197018,767.999999963388
1,8,100,1.2186732292175293,0.9685151364741071,2746.9774554868477,2176.00000005259
1,9,100,0.3702874183654785,1.0808223199200344,10285.855030294344,21695.9999991295
1,10,100,-0.07985802739858627,-0.2084473598121895,7003.910074856146,6655.99999999305
2,0,100,0.9172533750534058,2.6454680550495118,14322.39132076916,36191.99999800895
2,1,100,0.5001180171966553,0.5058244482250087,8918.43704709645,8927.99999981169
2,2,100,0.9530028700828552,0.4525206818276013,2901.3141945368375,2303.99999996364
2,3,100,-1.6634254455566406,0.2838682423562291,2481.555453081983,13312.0000005193
